,x_accel,y_accel,z_accel,pitch,roll,PicotimeUs,packet
1992,10.099289894104004,0.008455515839159489,0.05853943154215813,81.4389419555664,-89.65789794921875,98767016.0,11.0
1993,10.116040229797363,-0.0013092299923300743,0.05541390925645828,91.41087341308594,-89.68788146972656,98783384.0,12.0
1994,10.104780197143555,0.03650036081671715,0.06372048705816269,60.90597915649414,-89.56681060791016,98799648.0,13.0
1995,10.090729713439941,0.025197850540280342,0.13996849954128265,78.76991271972656,-89.14617156982422,98815816.0,14.0
1996,10.119489669799805,0.019758040085434914,0.1540576070547104,82.48432159423828,-89.1125717163086,98832016.0,15.0
1997,10.102970123291016,0.012749710120260715,0.11021620035171509,83.35475158691406,-89.39864349365234,98848128.0,16.0
1998,10.129329681396484,0.04437059164047241,0.023950299248099327,23.163679122924805,-89.71730041503906,98864424.0,17.0
1999,10.131970405578613,0.0259848702698946,0.011014159768819809,21.7001895904541,-89.85417938232422,98880648.0,18.0
2000,10.114990234375,-0.0103302001953125,0.04419704154133797,98.36116027832031,-89.71676635742188,98896880.0,19.0
2001,10.102519989013672,0.044217389076948166,0.030277080833911896,36.35622024536133,-89.67153930664062,98913064.0,20.0
2002,10.118510246276855,0.021659990772604942,0.09999287128448486,75.4546127319336,-89.3804931640625,98929320.0,21.0
2003,10.130889892578125,0.028023380786180496,0.08757141977548599,71.74339294433594,-89.48625183105469,98945592.0,22.0
2004,10.099800109863281,0.01142145972698927,0.07555536925792694,81.49384307861328,-89.57533264160156,98961824.0,23.0
2005,10.116089820861816,0.042082998901605606,0.02694856934249401,30.70800018310547,-89.71495819091797,98978040.0,24.0
2006,10.100480079650879,-0.00441082613542676,0.08242177963256836,89.67859649658203,-89.49449157714844,98994312.0,25.0
2007,10.11614990234375,0.031880639493465424,0.13321949541568756,76.76249694824219,-89.18782043457031,99010696.0,26.0
2008,10.094019889831543,0.04628368839621544,0.09520365297794342,63.4753303527832,-89.41631317138672,99026824.0,27.0
2009,10.115509986877441,-0.0018359749810770154,0.046151649206876755,96.45893859863281,-89.76595306396484,99043024.0,28.0
2010,10.126279830932617,0.0235190000385046,0.09727077186107635,77.5695571899414,-89.3988265991211,99059344.0,29.0
2011,10.11658000946045,0.028209280222654343,0.035584449768066406,47.95048141479492,-89.76985168457031,99075784.0,30.0
2012,,,,,,,
2013,10.129949569702148,-0.04281352832913399,0.06327545642852783,123.73529815673828,-89.55570220947266,99108352.0,32.0
2014,10.119099617004395,0.015111680142581463,0.10975710302591324,83.70362854003906,-89.3379135131836,99124736.0,33.0
2015,10.09216022491455,0.005820731166750193,0.07777392864227295,86.0185317993164,-89.57763671875,99140840.0,34.0
2016,10.123940467834473,0.0070464168675243855,0.08534952253103256,85.26007080078125,-89.51069641113281,99157176.0,35.0
2017,10.144359588623047,-0.010069269686937332,0.10980969667434692,95.07111358642578,-89.36102294921875,99173464.0,36.0
2018,10.116230010986328,0.016231320798397064,0.06700527667999268,74.9482421875,-89.63101196289062,99189600.0,37.0
2019,10.083250045776367,0.014551820233464241,0.08858221769332886,80.35543823242188,-89.4764404296875,99205760.0,38.0
2020,10.105810165405273,0.0036099639255553484,0.04117994010448456,85.56580352783203,-89.79598236083984,99221992.0,39.0
2021,10.0972900390625,0.004670559894293547,0.06445188075304031,85.84417724609375,-89.61859893798828,99238456.0,40.0
2022,10.120140075683594,0.030634000897407532,0.06246950849890709,63.83850860595703,-89.5998306274414,99254848.0,41.0
2023,10.103039741516113,0.013837309554219246,0.08381907641887665,80.19584655761719,-89.50641632080078,99271104.0,42.0
2024,10.094860076904297,0.007848074659705162,0.07302535325288773,83.83194732666016,-89.59027099609375,99287504.0,43.0
2025,10.12205982208252,-0.044465601444244385,0.043933819979429245,135.6352996826172,-89.63394927978516,99304064.0,44.0
2026,10.109689712524414,0.008482128381729126,0.07334639132022858,84.90374755859375,-89.55816650390625,99320400.0,45.0
2027,10.112770080566406,0.02455081045627594,0.08059722185134888,73.179443359375,-89.51528930664062,99336768.0,46.0
2028,10.091529846191406,0.013228990137577057,0.08132229745388031,80.72193908691406,-89.53275299072266,99352992.0,47.0
2029,10.126029968261719,0.01425158977508545,0.04907308146357536,73.1056137084961,-89.73018646240234,99369392.0,48.0
2030,10.097160339355469,0.03590165823698044,0.10402730107307434,70.8876724243164,-89.33814239501953,99385592.0,49.0
2031,10.115819931030273,0.044531021267175674,0.14184440672397614,72.33091735839844,-89.13385009765625,99401712.0,50.0
2032,10.078900337219238,-0.02140427939593792,0.10683999955654144,102.37190246582031,-89.39217376708984,99417808.0,51.0
2033,10.098910331726074,-0.002140427939593792,0.03654137998819351,91.23719024658203,-89.83702850341797,99434232.0,52.0
2034,10.096610069274902,0.01702420972287655,0.07045236229896545,76.97804260253906,-89.56501770019531,99450544.0,53.0
2035,10.154549598693848,-0.0004523604875430465,0.10616520047187805,89.83667755126953,-89.37885284423828,99466736.0,54.0
2036,10.121560096740723,-4.523605093709193e-05,0.12266519665718079,89.98367309570312,-89.2950210571289,99482952.0,55.0
2037,10.094559669494629,0.004305039066821337,0.12646989524364471,88.03558349609375,-89.27908325195312,99499488.0,56.0
2038,10.12633991241455,0.01766875945031643,0.07082609087228775,74.7648696899414,-89.61865234375,99515728.0,57.0
2039,10.090729713439941,0.023314690217375755,0.04371389001607895,60.85601043701172,-89.73177337646484,99532016.0,58.0
2040,10.110870361328125,0.05835577845573425,0.07332438975572586,51.569129943847656,-89.44074249267578,99548272.0,59.0
2041,10.076250076293945,0.02953818067908287,0.056892409920692444,63.000911712646484,-89.65277862548828,99564528.0,60.0
2042,10.094340324401855,0.030965980142354965,0.0983448401093483,72.01647186279297,-89.38966369628906,99580816.0,61.0
2043,10.076749801635742,-0.007677307818084955,0.09818051755428314,94.50608825683594,-89.4376220703125,99597056.0,62.0
2044,10.105159759521484,0.022934870794415474,0.05075889825820923,63.13972091674805,-89.70205688476562,99613376.0,63.0
2045,10.101539611816406,0.06909170746803284,0.002921109087765217,4.672183990478516,-89.57879638671875,99629608.0,64.0
2046,10.081780433654785,-0.003864734899252653,0.05631643161177635,91.34095001220703,-89.63967895507812,99645912.0,65.0
2047,10.118590354919434,-0.0003864734899252653,0.0939776822924614,90.13408660888672,-89.44439697265625,99662296.0,66.0
2048,10.107190132141113,0.04090220108628273,0.07835078239440918,62.121498107910156,-89.4948501586914,99685424.0,67.0
2049,10.125439643859863,0.0019354389514774084,0.07894287258386612,88.79418182373047,-89.55281066894531,99701656.0,68.0
2050,10.118650436401367,0.021741360425949097,0.09193076193332672,76.78649139404297,-89.45414733886719,99718096.0,69.0
2051,10.109350204467773,0.02803150936961174,0.026431329548358917,37.73426055908203,-89.80428314208984,99734368.0,70.0
2052,10.108420372009277,0.0071127149276435375,0.06082222983241081,80.91947937011719,-89.63258361816406,99750808.0,71.0
2053,10.12341022491455,0.005020834039896727,0.02332047000527382,76.30754089355469,-89.8882827758789,99767152.0,72.0
2054,10.109829902648926,-0.0038074790500104427,0.026034649461507797,98.00347900390625,-89.8482666015625,99783416.0,73.0
2055,10.145099639892578,-0.0025355289690196514,0.08879472315311432,92.1084213256836,-89.45919036865234,99799784.0,74.0
2056,10.118459701538086,-0.013182239606976509,0.01318902987986803,154.7978057861328,-89.91422271728516,99816304.0,75.0
2057,10.1351900100708,0.022384369745850563,0.05303366109728813,74.04488372802734,-89.64273834228516,99832632.0,76.0
2058,10.136859893798828,0.04533405974507332,0.016077270731329918,19.859590530395508,-89.72102355957031,99848864.0,77.0
2059,10.126259803771973,0.019616879522800446,0.08133465051651001,73.22508239746094,-89.48983001708984,99865096.0,78.0
2060,10.11227035522461,-0.000193093903362751,0.018907370045781136,98.61121368408203,-89.93081665039062,99881488.0,79.0
2061,10.061309814453125,0.006445034872740507,0.0622246190905571,85.3266372680664,-89.61583709716797,99897808.0,80.0
2062,10.12086009979248,0.02865665964782238,0.0385441817343235,52.374088287353516,-89.73113250732422,99914096.0,81.0
2063,10.133279800415039,-0.012217800132930279,0.06634307652711868,98.61068725585938,-89.59619903564453,99930504.0,82.0
2064,10.108659744262695,0.020326029509305954,0.10790900141000748,79.9366226196289,-89.34776306152344,99946968.0,83.0
2065,10.11266040802002,0.030044760555028915,0.053886529058218,58.995361328125,-89.67645263671875,99963112.0,84.0
2066,10.12598991394043,0.02670706994831562,0.08942513167858124,72.54728698730469,-89.4511489868164,99979360.0,85.0
2067,10.110090255737305,0.045766331255435944,0.12745550274848938,70.07203674316406,-89.20584106445312,99995568.0,86.0
2068,10.108499526977539,0.015350540168583393,0.13987770676612854,83.60030364990234,-89.19650268554688,100011744.0,87.0
2069,10.138500213623047,0.02739243023097515,0.08294077217578888,70.6126708984375,-89.53775024414062,100027872.0,88.0
2070,10.128580093383789,0.0005844617262482643,0.04061580076813698,91.53755950927734,-89.79637145996094,100044112.0,89.0
2071,10.073710441589355,0.023761039599776268,0.03638330101966858,57.350990295410156,-89.74653625488281,100060448.0,90.0
2072,10.115630149841309,0.019614359363913536,0.10491310060024261,77.93707275390625,-89.35379028320312,100076720.0,91.0
2073,10.085350036621094,0.021354470402002335,0.06220605969429016,70.15052032470703,-89.65125274658203,100092808.0,92.0
2074,10.123259544372559,0.01937370002269745,0.09887620806694031,78.40995788574219,-89.40757751464844,100109056.0,93.0
2075,10.118430137634277,0.03425908833742142,0.08530498296022415,67.73069763183594,-89.48372650146484,100125280.0,94.0
2076,10.124409675598145,-0.007347998209297657,0.04947134107351303,101.20179748535156,-89.73381805419922,100141752.0,95.0
2077,10.127169609069824,0.014348669908940792,0.06312622874975204,77.87787628173828,-89.6221923828125,100158176.0,96.0
2078,10.108050346374512,0.04668527841567993,0.04725347086787224,45.4097785949707,-89.61559295654297,100174440.0,97.0
2079,10.10398006439209,0.017597220838069916,0.19003650546073914,81.91172790527344,-88.82968139648438,100190664.0,98.0
2080,10.138050079345703,-0.013323750346899033,0.0965757817029953,99.23265075683594,-89.50395965576172,100206824.0,99.0
2081,10.074660301208496,-0.025034969672560692,0.057062771171331406,114.97820281982422,-89.66486358642578,100223104.0,100.0
2082,10.102800369262695,-0.015432190150022507,0.02940887026488781,118.47850036621094,-89.82991790771484,100239480.0,101.0
2083,10.109919548034668,0.02000458911061287,0.035262610763311386,62.25748825073242,-89.75540161132812,100255872.0,102.0
2084,10.080470085144043,0.010619590058922768,0.07463405281305313,80.95780944824219,-89.54750061035156,100272128.0,103.0
2085,10.10552978515625,0.02260977029800415,0.07210683822631836,72.33257293701172,-89.57086181640625,100288368.0,104.0
2086,10.108039855957031,0.025963570922613144,0.10633060336112976,75.99922943115234,-89.35816192626953,100304544.0,105.0
2087,10.11044979095459,0.015525050461292267,0.05803826078772545,74.72416687011719,-89.69062042236328,100320664.0,106.0
2088,10.080519676208496,0.025255100801587105,0.08553075045347214,73.4575424194336,-89.47456359863281,100336920.0,107.0
2089,,,,,,,
2090,10.093819618225098,0.006285938899964094,0.05515579879283905,83.83920288085938,-89.69972229003906,100369592.0,109.0
2091,,,,,,,
2092,10.095250129699707,0.04251205176115036,0.029856590554118156,35.24592971801758,-89.6897201538086,100402304.0,111.0
2093,10.124250411987305,0.0214894600212574,0.06978388130664825,71.34014892578125,-89.56635284423828,100418552.0,112.0
2094,10.112070083618164,-0.008624959737062454,0.09101486206054688,94.78164672851562,-89.466552734375,100434824.0,113.0
2095,10.138859748840332,0.04438791051506996,0.12976929545402527,71.71663665771484,-89.19109344482422,100451136.0,114.0
2096,10.09628963470459,-0.0127994604408741,0.06469167768955231,104.90740203857422,-89.65611267089844,100467312.0,115.0
2097,10.115739822387695,0.013803520239889622,0.08835086226463318,81.98745727539062,-89.47614288330078,100483688.0,116.0
2098,10.121990203857422,0.027237730100750923,0.01745421066880226,24.596309661865234,-89.82858276367188,100499912.0,117.0
2099,10.098910331726074,0.03720026835799217,0.06638885289430618,57.97304916381836,-89.5380630493164,100516112.0,118.0
2100,10.107379913330078,-0.002744317054748535,0.07774668186903,91.52275848388672,-89.55032348632812,100532384.0,119.0
2101,10.0931396484375,0.01480904035270214,0.08965636044740677,80.67315673828125,-89.47477722167969,100548760.0,120.0
2102,10.124039649963379,0.020873939618468285,0.05852561071515083,69.60707092285156,-89.66546630859375,100565192.0,121.0
2103,10.060330390930176,-6.738794036209583e-05,0.09850815683603287,89.16609191894531,-89.41311645507812,100581424.0,122.0
2104,10.107830047607422,0.01076717022806406,0.07449425756931305,81.30536651611328,-89.58746337890625,100597776.0,123.0
2105,10.09103012084961,-0.003232846036553383,0.020378120243549347,105.86000061035156,-89.91400909423828,100614048.0,124.0
2106,10.097970008850098,0.012605399824678898,0.008502154611051083,34.29039001464844,-89.90888214111328,100630464.0,125.0
2107,10.167619705200195,0.003415321931242943,0.020243249833583832,78.62361145019531,-89.8779067993164,100646976.0,126.0
2108,10.092700004577637,0.011115440167486668,0.05589386075735092,78.59906768798828,-89.65319061279297,100663280.0,127.0
2109,10.123990058898926,0.05713586136698723,0.007744167931377888,9.813633918762207,-89.64756774902344,100679496.0,128.0
2110,10.140049934387207,-0.005060319788753986,0.08481089025735855,88.64923095703125,-89.46819305419922,100695808.0,129.0
2111,10.068400382995605,0.005958312191069126,0.08820801228284836,85.66780090332031,-89.49385070800781,100712320.0,130.0
2112,,,,,,,
2113,10.119770050048828,-0.0008023292757570744,0.009501204825937748,129.735107421875,-89.98082733154297,100751672.0,132.0
2114,10.10945987701416,0.019312800839543343,0.0849865972995758,82.15345001220703,-89.45684051513672,100768200.0,133.0
2115,10.08903980255127,0.017014749348163605,0.0666777566075325,76.0239486694336,-89.62066650390625,100784664.0,134.0
2116,10.110699653625488,0.023249290883541107,0.0368347205221653,56.33681106567383,-89.76663208007812,100800992.0,135.0
2117,10.121489524841309,0.03033708967268467,0.10280340164899826,72.25914001464844,-89.35224151611328,100817256.0,136.0
2118,10.139800071716309,0.03320065140724182,0.06630466133356094,62.439048767089844,-89.60059356689453,100833320.0,137.0
2119,10.115779876708984,0.022713100537657738,0.0842025876045227,74.47135162353516,-89.49667358398438,100849528.0,138.0
2120,10.115530014038086,0.015200000256299973,0.027813289314508438,57.84975051879883,-89.85331726074219,100865744.0,139.0
2121,10.14783000946045,0.029532160609960556,0.06742476671934128,65.40605163574219,-89.55818939208984,100882000.0,140.0
2122,10.153209686279297,-0.0035111280158162117,0.07354070246219635,92.59153747558594,-89.57923889160156,100898248.0,141.0
2123,10.089110374450684,0.027661049738526344,0.07199752330780029,69.0102767944336,-89.5551528930664,100914624.0,142.0
2124,10.13224983215332,0.03724261000752449,0.09339100122451782,68.02371215820312,-89.41703033447266,100930888.0,143.0
2125,10.13656997680664,0.057593800127506256,0.050279948860406876,39.93315124511719,-89.57508087158203,100947096.0,144.0
2126,10.098219871520996,-0.007169309072196484,0.07398100197315216,94.63967895507812,-89.55754852294922,100963336.0,145.0
2127,10.102999687194824,-0.026574309915304184,0.08066067099571228,108.13390350341797,-89.51046752929688,100979752.0,146.0
2128,10.112099647521973,0.012426040135324001,0.04900692030787468,73.41976165771484,-89.725341796875,100996232.0,147.0
2129,10.11732006072998,0.0033973860554397106,0.09755630046129227,87.12885284423828,-89.41687774658203,101012456.0,148.0
2130,10.081210136413574,0.008958864957094193,0.08517298102378845,83.79988861083984,-89.52046966552734,101028800.0,149.0
2131,10.088370323181152,0.041836731135845184,0.1076371967792511,69.00089263916016,-89.3233413696289,101045240.0,150.0
2132,10.104169845581055,0.021421929821372032,0.07971672713756561,75.1368179321289,-89.5522689819336,101061392.0,151.0
2133,10.116519927978516,0.04308303818106651,0.10278210043907166,67.25372314453125,-89.35022735595703,101077632.0,152.0
2134,10.13068962097168,0.03447524085640907,0.07061208784580231,63.53335952758789,-89.57617950439453,101093696.0,153.0
2135,10.155810356140137,0.0012927430216223001,0.060930751264095306,89.44756317138672,-89.66214752197266,101109952.0,154.0
2136,10.121689796447754,-0.006335070822387934,0.03410523012280464,101.77330017089844,-89.81910705566406,101126200.0,155.0
2137,10.126890182495117,0.005830836948007345,0.10468529909849167,87.84845733642578,-89.36210632324219,101142592.0,156.0
2138,10.088629722595215,-0.012345599941909313,0.010468529537320137,170.78489685058594,-89.91838073730469,101158992.0,157.0
2139,10.145139694213867,-0.022782370448112488,0.10447639971971512,108.82859802246094,-89.33747100830078,101175320.0,158.0
2140,10.083990097045898,-0.0001234559022122994,0.02337631955742836,83.30220794677734,-89.91719818115234,101191544.0,159.0
2141,10.114500045776367,0.012916339561343193,0.12516020238399506,83.8582763671875,-89.22297668457031,101208040.0,160.0
2142,10.119709968566895,0.03361335024237633,0.023289920762181282,24.783550262451172,-89.78568267822266,101224376.0,161.0
2143,10.094380378723145,0.0572308786213398,0.0971393808722496,56.592918395996094,-89.3121337890625,101240640.0,162.0
2144,10.104769706726074,0.04235437139868736,0.10021480172872543,66.62236022949219,-89.3849868774414,101256912.0,163.0
2145,10.105810165405273,-0.015157589688897133,0.08543883264064789,100.77539825439453,-89.50946044921875,101273032.0,164.0
2146,10.108070373535156,0.01572249084711075,0.07965168356895447,78.68328857421875,-89.5392074584961,101289552.0,165.0
2147,10.112600326538086,0.0252748504281044,0.027358200401067734,42.93632125854492,-89.80721282958984,101305832.0,166.0
2148,10.089349746704102,-0.012555990368127823,-0.014502430334687233,-113.99810028076172,-89.85543823242188,101322032.0,167.0
2149,10.12582015991211,-0.0228034108877182,0.06103841960430145,86.93380737304688,-89.58458709716797,101338376.0,168.0
2150,10.099300384521484,-0.019518589600920677,0.10522379726171494,98.65802764892578,-89.36564636230469,101354800.0,169.0
2151,10.126810073852539,0.010976829566061497,0.08593972772359848,81.99862670898438,-89.51912689208984,101370960.0,170.0
2152,10.073539733886719,0.039883751422166824,0.04738004133105278,48.50251007080078,-89.65315246582031,101387200.0,171.0
2153,10.07466983795166,0.025536179542541504,0.09308403730392456,73.42183685302734,-89.4253921508789,101403504.0,172.0
2154,10.102800369262695,0.06504227966070175,0.0739518478512764,48.38385009765625,-89.43363952636719,101419944.0,173.0
2155,10.12930965423584,0.06252854317426682,0.06988385319709778,47.7629508972168,-89.47268676757812,101436208.0,174.0
2156,10.106109619140625,-0.0023662711028009653,0.08671531081199646,91.3867416381836,-89.49474334716797,101452480.0,175.0
2157,10.067159652709961,-0.04333224892616272,-0.0021023759618401527,-140.31809997558594,-89.71896362304688,101468736.0,176.0
2158,10.10636043548584,0.010750239714980125,-0.00667458213865757,-34.703208923339844,-89.89668273925781,101485112.0,177.0
2159,10.084420204162598,0.007539369165897369,0.11784549802541733,74.69669342041016,-89.25057983398438,101501432.0,178.0
2160,10.090849876403809,0.01368262991309166,0.08073756098747253,78.82553100585938,-89.55744171142578,101517712.0,179.0
2161,10.115189552307129,0.01214217022061348,0.05978851020336151,78.16903686523438,-89.66763305664062,101533936.0,180.0
2162,10.098230361938477,0.04646462947130203,0.10078919678926468,65.63665008544922,-89.33760833740234,101550184.0,181.0
2163,10.11592960357666,0.06713511794805527,0.091960608959198,53.59870910644531,-89.3519287109375,101566352.0,182.0
2164,10.098310470581055,0.021796980872750282,0.03505343943834305,58.91025924682617,-89.81123352050781,101582560.0,183.0
2165,10.124560356140137,0.012953599914908409,0.05091053992509842,75.22442626953125,-89.69439697265625,101598784.0,184.0
2166,10.099169731140137,-0.03749069944024086,0.0568058118224144,121.9655990600586,-89.59239959716797,101615008.0,185.0
2167,10.096630096435547,0.01995353028178215,0.0789431631565094,76.91087341308594,-89.51448059082031,101631544.0,186.0
2168,10.085599899291992,0.0063049159944057465,0.06607341021299362,84.84622955322266,-89.63170623779297,101647840.0,187.0
2169,10.12975025177002,0.06958349794149399,0.038929060101509094,30.768110275268555,-89.52165222167969,101664120.0,188.0
2170,10.101840019226074,0.019887039437890053,0.09654849767684937,76.8572769165039,-89.41026306152344,101680360.0,189.0
2171,10.114139556884766,0.042929548770189285,0.0764530822634697,60.044029235839844,-89.50694274902344,101696640.0,190.0
2172,10.098130226135254,0.027995549142360687,0.08952701091766357,72.33717346191406,-89.46251678466797,101712832.0,191.0
2173,10.098679542541504,0.0071091181598603725,0.0024883560836315155,-43.21065902709961,-89.95101928710938,101729040.0,192.0
2174,10.096579551696777,-0.03592038154602051,0.060582708567380905,105.05480194091797,-89.55493927001953,101745504.0,193.0
2175,10.130849838256836,0.007181868888437748,0.02760607935488224,67.3184814453125,-89.84866333007812,101761864.0,194.0
2176,10.106260299682617,0.020111219957470894,0.02646319940686226,52.10506057739258,-89.8070297241211,101778224.0,195.0
2177,10.121040344238281,0.03648762032389641,0.09745670109987259,68.01085662841797,-89.36554718017578,101794368.0,196.0
2178,10.098819732666016,-0.011434709653258324,0.12825870513916016,94.3920669555664,-89.2467269897461,101817432.0,197.0
2179,10.113829612731934,0.02471390925347805,0.0925527885556221,74.08622741699219,-89.47251892089844,101833584.0,198.0
2180,10.106719970703125,0.0304835494607687,0.11268480122089386,74.62600708007812,-89.32501220703125,101850040.0,199.0
2181,10.105999946594238,0.007357918191701174,0.039280641824007034,80.50890350341797,-89.82145690917969,101866416.0,200.0
2182,10.146869659423828,-0.014347679913043976,0.02547588013112545,120.91200256347656,-89.83505249023438,101882816.0,201.0
2183,10.125100135803223,0.009339138865470886,0.006857151165604591,31.495370864868164,-89.92701721191406,101899136.0,202.0
2184,10.09490966796875,0.03110085055232048,0.0437813401222229,52.42216873168945,-89.66815185546875,101915552.0,203.0
2185,10.134989738464355,0.020348340272903442,0.1315101981163025,79.19561004638672,-89.19452667236328,101932008.0,204.0
2186,10.14115047454834,0.01927308924496174,0.11873529851436615,80.45646667480469,-89.3284912109375,101948096.0,205.0
2187,10.118069648742676,0.02562990039587021,0.06574306637048721,67.44547271728516,-89.62960052490234,101964192.0,206.0
2188,10.094209671020508,0.0047177718952298164,0.09707514196634293,86.50576782226562,-89.4289321899414,101980376.0,207.0
2189,10.134920120239258,-0.00814734771847725,0.04418402165174484,102.45279693603516,-89.77687072753906,101996728.0,208.0
2190,10.121749877929688,-0.013743420131504536,0.013037529774010181,142.2104949951172,-89.90225982666016,102013160.0,209.0
2191,10.070879936218262,0.035256948322057724,0.0379350408911705,54.532371520996094,-89.67234802246094,102029504.0,210.0
2192,10.130430221557617,0.042311761528253555,0.0382700115442276,42.55208969116211,-89.67410278320312,102045736.0,211.0
2193,10.13422966003418,0.010695519857108593,0.09863738715648651,81.69754791259766,-89.40306854248047,102062160.0,212.0
2194,10.089360237121582,0.026926929131150246,0.08097153902053833,71.03858947753906,-89.52234649658203,102078440.0,213.0
2195,10.149519920349121,0.024240510538220406,0.12014579772949219,78.15489959716797,-89.2848129272461,102094696.0,214.0
2196,10.090889930725098,0.01750751957297325,0.07450324296951294,76.50126647949219,-89.59419250488281,102110840.0,215.0
2197,10.11303997039795,0.010369880124926567,0.0742485523223877,81.95710754394531,-89.57613372802734,102127056.0,216.0
2198,10.134650230407715,0.02258479967713356,0.07637786120176315,73.37198638916016,-89.54631805419922,102143248.0,217.0
2199,,,,,,,
2200,10.101900100708008,0.02069626934826374,0.038472458720207214,61.635650634765625,-89.75713348388672,102175736.0,219.0
2201,10.118450164794922,0.0042244079522788525,0.12666979432106018,86.24810791015625,-89.22730255126953,102192008.0,220.0
2202,10.120109558105469,0.013351130299270153,0.081619992852211,79.953857421875,-89.5586929321289,102208200.0,221.0
2203,10.098719596862793,0.012109019793570042,0.07280544191598892,80.39816284179688,-89.58677673339844,102224496.0,222.0
2204,10.077190399169922,0.029223060235381126,0.048221390694379807,57.906681060791016,-89.68653869628906,102240680.0,223.0
2205,10.068570137023926,0.037398811429739,0.08023949712514877,64.53434753417969,-89.47564697265625,102256960.0,224.0
2206,10.121580123901367,0.03175203874707222,0.10498909652233124,72.76969909667969,-89.3655776977539,102273384.0,225.0
2207,10.139809608459473,0.022568240761756897,0.06436844915151596,70.22151184082031,-89.64060974121094,102289576.0,226.0
2208,10.115779876708984,-0.014981430023908615,0.08400897681713104,99.42349243164062,-89.49978637695312,102305752.0,227.0
2209,10.134920120239258,-0.0014981429558247328,0.07519911974668503,90.94235229492188,-89.58049774169922,102322088.0,228.0
2210,10.113140106201172,-0.00014981429558247328,0.15189029276371002,90.09423828125,-89.09104919433594,102338328.0,229.0
2211,10.085100173950195,0.01722327060997486,0.09276115149259567,78.64202117919922,-89.49823760986328,102354496.0,230.0
2212,10.12969970703125,0.03188927099108696,0.07822912186384201,67.33289337158203,-89.52723693847656,102370720.0,231.0
2213,10.131999969482422,0.0010341450106352568,0.03583506867289543,91.74427795410156,-89.82347869873047,102386992.0,232.0
2214,10.074060440063477,0.019496450200676918,0.10701300203800201,80.55143737792969,-89.33460998535156,102403216.0,233.0
2215,10.094120025634766,0.006259208079427481,-0.008691730909049511,-61.56364059448242,-89.87474060058594,102419280.0,234.0
2216,10.106900215148926,-0.012302770279347897,0.05300036072731018,87.11766052246094,-89.6511001586914,102435680.0,235.0
2217,10.112489700317383,0.013853189535439014,0.05916957929730415,75.48058319091797,-89.6478500366211,102451880.0,236.0
2218,10.069950103759766,0.02724269963800907,0.08995342999696732,73.05518341064453,-89.44390106201172,102468128.0,237.0
2219,10.115260124206543,0.02858165092766285,0.03485272079706192,47.48685073852539,-89.76995849609375,102484560.0,238.0
2220,10.113320350646973,0.017941640689969063,0.014259180054068565,36.455448150634766,-89.8833236694336,102500800.0,239.0
2221,10.123900413513184,0.042735010385513306,0.06822413951158524,55.98202133178711,-89.50740051269531,102517072.0,240.0
2222,10.116339683532715,0.021511750295758247,0.013286760076880455,23.901779174804688,-89.8841323852539,102533280.0,241.0
2223,10.11128044128418,0.021544210612773895,0.08105558902025223,70.9522476196289,-89.48336791992188,102549456.0,242.0
2224,10.100000381469727,0.025857020169496536,0.021034250035881996,32.624881744384766,-89.82980346679688,102565640.0,243.0
2225,10.111800193786621,0.028443079441785812,0.04304426908493042,54.94248962402344,-89.69518280029297,102581952.0,244.0
2226,10.112979888916016,0.022237339988350868,0.008613990619778633,16.645530700683594,-89.87493896484375,102598208.0,245.0
2227,10.102319717407227,0.010842859745025635,0.08058831840753555,77.055419921875,-89.49461364746094,102614584.0,246.0
2228,10.131420135498047,0.035560790449380875,0.10717879980802536,71.21774291992188,-89.34081268310547,102630968.0,247.0
2229,10.108480453491211,0.010020419955253601,0.07105176150798798,82.55982208251953,-89.61775207519531,102647080.0,248.0
2230,10.097559928894043,0.007466387003660202,0.026498209685087204,72.51522827148438,-89.87110137939453,102663296.0,249.0
2231,10.122329711914062,-0.022955959662795067,0.09315063804388046,101.62249755859375,-89.41179656982422,102679632.0,250.0
2232,10.1118803024292,0.012787880375981331,0.05672026053071022,75.11029052734375,-89.686767578125,102696288.0,251.0
2233,10.128069877624512,-0.02457858994603157,0.07462502270936966,107.23819732666016,-89.53720092773438,102712576.0,252.0
2234,10.105979919433594,0.012625610455870628,0.06779637932777405,78.9639663696289,-89.60814666748047,102728912.0,253.0
2235,10.095159530639648,-0.009511345066130161,0.052030049264431,101.05960083007812,-89.70662689208984,102745176.0,254.0
2236,10.13286018371582,0.04860883951187134,0.09139425307512283,63.85953140258789,-89.3756332397461,102761816.0,0.0
2237,10.104310035705566,0.05226607993245125,0.08671156316995621,58.83662033081055,-89.42706298828125,102778104.0,1.0
2238,10.11223030090332,0.035393550992012024,0.07977894693613052,65.97421264648438,-89.5137710571289,102794312.0,2.0
2239,10.11948013305664,-0.013698900118470192,0.05753786861896515,105.05359649658203,-89.66992950439453,102810592.0,3.0
2240,10.105130195617676,0.030951829627156258,0.03592073172330856,48.946868896484375,-89.72142028808594,102827208.0,4.0
2241,10.125240325927734,-0.018452629446983337,0.14365290105342865,93.86717987060547,-89.10928344726562,102843440.0,5.0
2242,10.088459968566895,-0.019083509221673012,0.07038959860801697,105.90399932861328,-89.62996673583984,102859608.0,6.0
2243,10.108489990234375,0.02179425023496151,0.07814674824476242,74.82256317138672,-89.52806091308594,102882672.0,7.0
