,time_stamps,x_accel,y_accel,z_accel,pitch,roll
2954,1883407.0812045292,1.793908,-7.474943,1.409684,178.5548,-13.3648
2955,1883407.0972287767,1.942002,-7.453174,1.351956,178.6063,-14.50278
2956,1883407.1132530244,1.840453,-7.599678,1.587518,178.4268,-13.22237
2957,1883407.129277272,1.214031,-7.907378,1.544276,178.5844,-8.052341
2958,1883407.1453015194,1.371176,-8.121305,0.5164309,179.5458,-9.663661
2959,1883407.161325767,1.333021,-8.065125,0.3080621,179.7284,-9.357181
2960,1883407.1773500147,1.083561,-8.415046,-0.1846719,-143.8544,-7.116201
2961,1883407.1933742622,0.7806479,-8.359537,0.1065101,147.5119,-5.109318
2962,1883407.2093985097,0.4766994,-9.060755,-0.1703506,-147.1246,-2.774134
2963,1883407.2254227572,0.05413428,-8.908934,-0.2389776,-176.5516,-0.04626313
2964,1883407.241447005,0.08083078,-8.848501,-0.3578889,-179.4104,-0.5425205
2965,1883407.2574712525,0.06195261,-8.704552,-0.7059259,-179.4324,-0.3932601
2966,1883407.2734955,0.04713611,-8.619049,-0.4369054,-179.6601,-0.3023902
2967,1883407.2895197475,-0.01467942,-8.244185,0.354944,143.6945,0.150295
2968,1883407.3055439952,0.3260588,-8.346761,1.162445,175.4453,-2.465632
2969,1883407.3215682427,0.7975533,-8.999143,1.611663,178.5036,-5.265455
2970,1883407.3375924903,0.8640958,-9.564291,1.714764,178.8901,-5.091817
2971,1883407.3536167378,0.6207953,-10.10348,1.154057,179.344,-3.324433
2972,1883407.3696409855,0.1719734,-10.78875,1.074283,179.469,-0.6408142
2973,1883407.385665233,-0.2327573,-11.53172,1.258082,179.4582,1.361608
2974,1883407.4016894805,0.5606701,-11.6642,1.580286,179.3349,-3.149877
2975,1883407.417713728,1.389877,-11.30036,2.390382,178.9249,-7.324434
2976,1883407.4337379758,1.134497,-12.17545,1.212999,179.522,-5.130282
2977,1883407.4497622233,2.123861,-11.78244,0.6793883,179.7202,-10.75944
2978,1883407.4657864708,4.056516,-12.11807,1.125937,179.562,-19.27763
2979,1883407.4818107185,2.553969,-13.2398,-0.6394251,-143.8026,-10.10748
2980,1883407.497834966,3.642713,-12.61934,-0.6845195,-176.1546,-16.66949
2981,1883407.5138592136,5.195291,-10.31202,0.08453752,144.298,-28.09032
2982,1883407.529883461,4.814009,-9.618006,0.09895457,176.3729,-26.56953
2983,1883407.5459077088,4.03679,-10.05713,-0.143094,-144.2769,-21.34791
2984,1883407.5619319563,3.168264,-10.57079,0.4489686,147.3374,-16.10293
2985,1883407.5779562038,2.980136,-10.64586,0.2237437,176.6435,-15.52021
2986,1883407.5939804513,2.437712,-11.06277,0.1688995,179.5963,-12.07832
2987,1883407.610004699,1.706868,-11.38674,0.2172847,179.8716,-8.098318
2988,1883407.6260289466,1.267471,-10.31804,-0.1872853,-143.8977,-6.811853
2989,1883407.642053194,1.322651,-8.692052,-0.6565439,-175.8854,-8.84317
2990,1883407.6580774416,1.767744,-7.240894,-0.9749722,-178.5495,-14.25737
2991,1883407.6741016894,1.633407,-6.791954,-0.9960411,-178.7229,-13.35845
2992,1883407.6901259369,1.643676,-6.731977,-0.6921691,-179.1219,-13.68018
2993,1883407.7061501844,2.032563,-6.725979,-0.8061522,-178.9792,-17.03445
2994,1883407.722174432,1.715913,-7.557125,0.01204038,144.0114,-12.39094
2995,1883407.7381986796,1.486008,-8.665915,0.1326457,176.3037,-9.4332
2996,1883407.7542229271,0.8596786,-9.21637,0.2071949,179.5013,-4.866332
2997,1883407.7702471747,0.4652094,-9.540763,0.6865469,179.5342,-2.511915
2998,1883407.7862714222,0.3675834,-9.293079,1.079247,179.279,-2.188873
2999,1883407.80229567,0.3707495,-9.005428,0.9547538,179.3254,-2.355242
3000,1883407.8183199174,0.3602922,-8.737483,0.8431846,179.3676,-2.351035
3001,1883407.834344165,0.5143907,-8.45858,0.345047,179.7264,-3.606636
3002,1883407.8503684124,0.4737762,-8.236758,0.2047324,179.828,-3.269623
3003,1883407.8663926602,0.211141,-8.212421,0.2445705,179.7923,-1.269107
3004,1883407.8824169077,0.3055453,-8.487955,0.05246921,179.9571,-2.124655
3005,1883407.8984411552,0.3386883,-9.026192,-0.4623406,-143.6798,-2.154434
3006,1883407.9144654027,0.7664945,-9.582079,-0.6043225,-176.0242,-4.814953
3007,1883407.9304896505,0.6562857,-10.17205,0.03006857,144.3481,-3.599518
3008,1883407.946513898,0.2315467,-10.80207,0.5869527,176.1518,-0.9697245
3009,1883407.9625381455,-0.7374832,-10.61081,0.4422463,179.4192,4.559434
3010,1883407.978562393,-0.5068594,-10.70373,-0.00318056,-144.0344,2.571749
3011,1883407.9945866407,1.436113,-12.12009,-0.6532168,-176.1553,-7.650243
3012,1883408.0106108882,2.03551,-13.80671,-0.3346694,-179.5367,-8.540824
3013,1883408.0266351358,0.8995455,-14.63258,2.25922,143.4405,-2.962501
3014,1883408.0426593835,2.992445,-14.01701,1.238669,176.0459,-12.97759
3015,1883408.058683631,4.630355,-13.96623,2.336828,178.9544,-18.75153
3016,1883408.0747078785,3.544373,-11.21165,3.026279,178.5511,-16.80202
3017,1883408.090732126,4.827764,-9.126179,2.2053,178.4796,-28.53158
3018,1883408.1067563738,5.399987,-9.400302,0.9768583,179.3616,-29.98703
3019,1883408.1227806213,4.347497,-9.981493,0.864788,179.5011,-22.7633
3020,1883408.1388048688,3.802673,-9.744407,0.2760996,179.8351,-21.0557
3021,1883408.1548291163,4.017538,-9.841367,-0.2331186,-143.8627,-22.29507
3022,1883408.170853364,3.468008,-9.659286,0.0284029,147.5818,-19.46576
3023,1883408.1868776116,2.736454,-10.19917,0.3777723,176.5541,-14.49888
3024,1883408.202901859,2.128912,-10.37813,1.125942,179.0789,-11.14033
3025,1883408.2189261066,1.546701,-9.038517,1.577846,178.8458,-9.312716
3026,1883408.2349503543,1.58329,-8.059881,1.448499,178.7153,-11.11524
3027,1883408.2509746018,1.701153,-7.332821,1.284729,178.6303,-13.10814
3028,1883408.2669988493,1.928417,-7.335533,1.313603,178.6019,-14.68841
3029,1883408.2830230969,1.722736,-7.607306,1.499646,178.5168,-12.31381
3030,1883408.2990473446,1.471607,-7.649567,1.847932,178.192,-10.37777
3031,1883408.315071592,1.181456,-8.127845,1.365613,178.8085,-7.89664
3032,1883408.3310958396,1.370074,-8.8415,0.04390575,-144.0524,-8.862252
3033,1883408.3471200871,1.156219,-8.77496,0.2823574,147.3876,-7.355313
3034,1883408.3631443349,1.128369,-8.925605,0.4613468,176.4285,-7.161956
3035,1883408.3791685824,0.6558418,-8.852324,0.3628875,179.4108,-3.899522
3036,1883408.39519283,0.5159335,-8.620898,-0.08437901,-143.9653,-3.331438
3037,1883408.4112170774,0.4717757,-8.707649,-0.3165717,-176.1642,-3.063288
3038,1883408.4272413251,0.4824434,-8.940422,-0.4970899,-179.2847,-3.082348
3039,1883408.4432655727,0.08703041,-8.709435,0.118364,143.9438,-0.2842782
3040,1883408.4592898202,0.2004786,-8.50318,0.7724743,175.7884,-1.432279
3041,1883408.4753140677,0.5458146,-8.846712,1.350723,178.6546,-3.715126
3042,1883408.4913383154,0.6837776,-9.633084,1.378381,179.1116,-4.072911
3043,1883408.507362563,0.8893495,-10.37324,0.9200238,179.5012,-4.969108
3044,1883408.5233868104,0.590999,-10.71014,-0.0006532147,-144.0039,-2.971115
3045,1883408.539411058,-0.1326756,-10.46586,-0.5775467,-176.0967,1.167205
3046,1883408.5554353057,-0.5821299,-10.16993,-0.7063439,-179.248,3.558951
3047,1883408.5714595532,0.4373868,-9.446499,0.4917635,143.7079,-3.357296
3048,1883408.5874838007,1.356001,-9.738313,1.486416,175.5084,-8.377956
3049,1883408.6035080485,1.309956,-11.1875,1.480297,178.9585,-6.50443
3050,1883408.619532296,1.729843,-11.62546,1.363326,179.385,-8.596093
3051,1883408.6355565435,5.060029,-11.49688,2.642344,178.8509,-24.68232
3052,1883408.651580791,4.070011,-12.64329,-0.03097069,-144.0112,-17.2226
3053,1883408.6676050387,4.703635,-12.35714,-2.224677,-175.5639,-20.79644
3054,1883408.6836292862,5.540564,-10.57023,-0.3452902,-179.4911,-28.50727
3055,1883408.6996535338,5.225623,-10.76,0.586048,143.7453,-25.66313
3056,1883408.7156777813,3.834461,-11.72062,0.6080741,176.1496,-17.26106
3057,1883408.731702029,3.06184,-11.9158,1.002447,179.2365,-13.94701
3058,1883408.7477262765,2.521299,-11.94394,0.9169069,179.5959,-11.60824
3059,1883408.763750524,1.980265,-12.43373,0.5269566,179.7997,-8.734762
3060,1883408.7797747715,1.521062,-11.3062,-0.2619024,-143.8759,-7.486528
3061,1883408.7957990193,1.544095,-9.564435,-0.9010315,-175.8169,-9.322955
3062,1883408.8118232668,1.753257,-7.942245,-1.458389,-178.2811,-12.65875
3063,1883408.8278475143,1.769864,-6.95259,-1.180134,-178.5631,-14.32417
3064,1883408.8438717618,1.691798,-6.631682,-0.7019592,-179.0876,-14.24888
3065,1883408.8598960096,1.612883,-6.698711,-0.1176011,-179.8484,-13.452
3066,1883408.875920257,1.712731,-7.134216,-0.1496661,-179.8317,-13.49277
3067,1883408.8919445046,1.175401,-8.112941,0.2888576,143.7593,-7.721508
3068,1883408.907968752,1.072108,-8.275457,1.395017,175.2382,-7.169986
3069,1883408.9239929998,0.9174087,-8.412377,1.654313,178.3021,-5.9799
3070,1883408.9400172473,0.5830311,-8.21059,1.682397,178.5341,-3.735972
3071,1883408.9560414949,0.4203064,-8.295996,1.305964,178.9085,-2.741087
3072,1883408.9720657424,0.3609383,-8.548027,0.8244361,179.3504,-2.356493
3073,1883408.98808999,0.3377633,-8.331894,0.4487565,179.631,-2.307628
3074,1883409.0041142376,0.4518039,-8.109886,0.3293068,179.7138,-3.285379
3075,1883409.0201384851,0.3770167,-7.999339,0.157908,179.8591,-2.642674
3076,1883409.0361627326,0.3522997,-8.289953,-0.1285795,-143.8946,-2.404695
3077,1883409.0521869804,0.4726506,-8.86202,-0.7454836,-175.8626,-3.10398
3078,1883409.068211228,0.7928195,-9.617376,-0.9515444,-179.0524,-4.856325
3079,1883409.0842354754,1.020921,-10.48803,-0.6575524,-179.6176,-5.635396
3080,1883409.100259723,0.7355978,-11.075,-0.16703,-179.915,-3.615246
3081,1883409.1162839707,0.1640606,-11.41166,0.1341317,143.9426,-0.5031583
3082,1883409.1323082182,-0.8670544,-11.19538,-0.04045637,-147.581,5.021594
3083,1883409.1483324657,0.6674681,-11.21038,-0.0083552,-176.7561,-4.274249
3084,1883409.1643567134,2.294791,-12.50906,-1.013583,-179.3133,-11.02753
3085,1883409.180380961,0.2962773,-13.87577,1.381131,143.637,-0.3010808
3086,1883409.1964052084,0.7019196,-13.09235,1.94382,175.7521,-3.248959
3087,1883409.212429456,2.50294,-13.25103,1.090771,179.2836,-11.48312
3088,1883409.2284537037,3.93497,-13.34447,1.488137,179.4856,-16.93881
3089,1883409.2444779512,3.173165,-11.42744,2.519073,178.8693,-15.00868
3090,1883409.2605021987,4.717381,-10.0226,2.083472,178.8104,-25.88708
3091,1883409.2765264462,4.552894,-9.963997,1.647741,179.0502,-24.21036
3092,1883409.292550694,3.909404,-10.31367,1.162438,179.372,-20.23461
3093,1883409.3085749415,3.989425,-10.00819,0.4847114,179.7252,-21.82743
3094,1883409.324599189,3.952177,-9.673814,0.0872572,179.9486,-22.27819
3095,1883409.3406234365,3.52827,-9.21373,0.2910021,179.8024,-20.79225
3096,1883409.3566476842,2.835135,-9.72581,0.3738652,179.7739,-15.73372
3097,1883409.3726719317,2.2379,-9.815804,1.058753,179.3714,-12.38252
3098,1883409.3886961793,1.717054,-9.018915,1.525876,178.9173,-10.36802
3099,1883409.4047204268,1.686517,-8.2066,1.701876,178.5448,-11.46752
3100,1883409.4207446745,1.715785,-7.627614,1.652677,178.3704,-12.52111
3101,1883409.436768922,1.83076,-7.334845,1.619745,178.2752,-13.84706
3102,1883409.4527931695,1.840103,-7.424081,1.73712,178.1955,-13.55392
3103,1883409.468817417,1.56307,-7.835949,1.598023,178.5064,-10.7915
3104,1883409.4848416648,1.397461,-8.18096,1.372944,178.822,-9.401261
3105,1883409.5008659123,1.311947,-8.208996,0.9884331,179.1592,-8.953873
3106,1883409.5168901598,1.031038,-8.659629,-0.1092751,-143.9178,-6.66025
3107,1883409.5329144073,0.6568827,-8.888215,0.1226689,147.5119,-3.948337
3108,1883409.548938655,0.3328812,-9.059752,0.4087467,176.4756,-1.870729
3109,1883409.5649629026,0.1798133,-8.854964,0.4739857,179.3294,-1.05446
3110,1883409.58098715,0.3110316,-8.918521,0.3038175,179.7485,-2.0882
3111,1883409.5970113976,0.3607847,-8.866699,0.2415504,179.8208,-2.366441
3112,1883409.6130356453,0.1675202,-8.424096,0.9528658,179.2235,-0.9915564
3113,1883409.6290598928,0.5813047,-8.42724,1.629491,178.685,-4.172584
3114,1883409.6450841404,0.7648988,-9.108465,1.742404,178.7958,-4.800787
3115,1883409.6611083879,0.6022566,-9.941536,1.191297,179.3008,-3.311113
3116,1883409.6771326356,0.1011665,-10.41486,0.3087505,179.8309,-0.2489461
3117,1883409.6931568831,-0.5393527,-10.40186,-0.550916,-143.7087,3.353046
3118,1883409.7091811306,-0.6163332,-9.967446,-0.5614653,-176.076,3.598976
3119,1883409.7252053784,0.8756966,-9.643883,0.3166306,144.161,-6.18088
3120,1883409.741229626,1.647631,-10.27304,0.8828017,175.9603,-9.475128
3121,1883409.7572538734,1.744218,-12.04901,-0.4698082,-144.1908,-8.144897
3122,1883409.773278121,2.926078,-12.14904,0.4141424,147.4023,-14.10118
3123,1883409.7893023686,4.345752,-12.48657,1.325664,176.2714,-19.66057
3124,1883409.8053266162,3.451269,-13.36284,-0.4513794,-144.1882,-13.96789
3125,1883409.8213508637,4.755965,-11.85377,0.329794,147.424,-22.73929
3126,1883409.8373751112,5.157937,-10.08678,1.15993,176.0833,-27.55812
3127,1883409.853399359,4.527997,-10.77415,1.387314,178.9902,-22.16687
3128,1883409.8694236064,3.312195,-11.72204,1.162253,179.4799,-14.97012
3129,1883409.885447854,2.888945,-11.61643,1.292736,179.4476,-13.67733
3130,1883409.9014721015,2.473843,-11.66189,0.7907915,179.6664,-11.73206
3131,1883409.9174963492,1.947507,-12.31503,0.05537655,-144.0245,-8.670403
3132,1883409.9335205967,1.226891,-11.29649,-0.5784082,-176.1349,-5.845318
3133,1883409.9495448442,1.169913,-9.434175,-1.255899,-178.8074,-7.114332
3134,1883409.9655690917,1.394777,-7.76761,-1.735212,-178.2775,-10.32838
3135,1883409.9815933395,1.479752,-6.859709,-1.66032,-177.9642,-12.08088
3136,1883409.997617587,1.363272,-6.516809,-1.364091,-178.1619,-11.53897
3137,1883410.0136418345,1.528316,-6.881154,-0.629854,-179.2262,-12.55786
3138,1883410.029666082,1.779692,-7.176163,-0.4874774,-179.4548,-14.04769
3139,1883410.0456903297,1.39973,-7.93398,-0.05090252,-179.9436,-9.609298
3140,1883410.0617145773,1.208745,-8.335134,1.438613,142.828,-7.923918
3141,1883410.0777388248,0.9310723,-8.582108,1.475516,175.2537,-5.883557
3142,1883410.0937630723,0.2310133,-8.596031,1.341301,178.6001,-1.009101
3143,1883410.10978732,-0.01783952,-8.922795,1.271855,179.0479,0.2880633
3144,1883410.1258115675,-0.1353804,-8.727065,0.831799,179.3721,0.9729701
3145,1883410.141835815,0.05972453,-8.319631,0.3589919,179.7064,-0.5632694
3146,1883410.1578600626,0.1309498,-7.996612,0.2901634,179.7408,-0.9987152
3147,1883410.1738843103,0.08420277,-7.940607,0.2337206,179.7878,-0.5702842
3148,1883410.1899085578,0.2001958,-8.24314,-0.1748678,-143.8554,-1.474225
3149,1883410.2059328053,0.3690942,-8.801315,-0.5173961,-176.0209,-2.500772
3150,1883410.221957053,0.6359386,-9.691032,-0.372802,-179.4102,-3.886827
3151,1883410.2379813006,0.7401952,-10.6807,-0.108388,-179.906,-3.985216
3152,1883410.254005548,0.3627602,-11.58125,0.03225683,143.9913,-1.573199
3153,1883410.2700297956,-0.2179882,-11.97297,-0.3199916,-147.4726,1.346213
3154,1883410.2860540433,0.1074881,-12.06817,-0.5254441,-176.5535,-0.6806836
3155,1883410.3020782908,1.788444,-13.18094,-0.9855648,-179.3534,-8.419378
3156,1883410.3181025384,0.9567204,-14.10672,-0.01882956,144.042,-3.480695
3157,1883410.3341267859,-0.2253904,-13.82868,2.967406,175.5107,1.440441
3158,1883410.3501510336,1.524594,-12.46922,1.82879,178.9726,-7.87064
3159,1883410.3661752811,3.113129,-12.92799,1.738631,179.3683,-14.10311
3160,1883410.3821995286,3.612438,-12.66143,2.593683,179.0684,-15.85503
3161,1883410.3982237761,3.709774,-10.65884,2.506805,178.7255,-19.12229
3162,1883410.4142480239,4.777505,-9.661306,1.88185,178.8494,-26.73305
3163,1883410.4302722714,4.175355,-9.64559,1.920629,178.8187,-22.67404
3164,1883410.446296519,4.076354,-9.967236,1.15525,179.3308,-22.00404
3165,1883410.4623207664,4.012585,-9.411145,0.3848727,179.7567,-23.18089
3166,1883410.4783450142,3.870457,-8.956902,0.4522053,179.6771,-23.37498
3167,1883410.4943692617,3.500705,-8.708928,0.7713819,179.4161,-21.64321
3168,1883410.5103935092,2.843153,-9.268076,0.9110386,179.393,-16.45934
3169,1883410.5264177567,2.072784,-9.543778,1.500331,179.0588,-11.57582
3170,1883410.5424420044,1.812591,-8.608162,1.384723,178.928,-11.69857
3171,1883410.558466252,1.678832,-7.7712,1.409793,178.6578,-12.03179
3172,1883410.5744904994,1.814136,-7.245774,1.339038,178.5377,-14.04925
3173,1883410.590514747,1.928942,-7.333292,1.435392,178.4716,-14.5444
3174,1883410.6065389947,1.815445,-7.665261,1.447182,178.5887,-12.95474
3175,1883410.6225632422,1.720058,-7.72647,1.366479,178.6888,-12.28295
3176,1883410.6385874897,1.602781,-7.751984,1.330397,178.7319,-11.42377
3177,1883410.6546117372,1.528564,-8.306159,0.2838744,179.7498,-10.29561
3178,1883410.670635985,1.090186,-8.661092,0.1188883,179.9065,-6.825535
3179,1883410.6866602325,0.9601573,-9.28484,0.1907357,179.8735,-5.771728
3180,1883410.70268448,0.5636033,-9.672587,0.1720631,179.8945,-3.060487
3181,1883410.7187087275,0.1727185,-9.357978,-0.05605627,-143.9622,-0.7944673
3182,1883410.7347329753,0.3340247,-9.093801,-0.2124646,-176.252,-2.222807
3183,1883410.7507572228,0.4147988,-9.002739,-0.2044029,-179.4954,-2.697355
3184,1883410.7667814703,0.237565,-9.071205,0.1131562,143.9576,-1.37453
3185,1883410.782805718,-0.07751822,-8.873348,0.6577501,175.923,0.7259765
3186,1883410.7988299655,-0.007751822,-8.812621,1.378037,178.6228,-0.0
3187,1883410.814854213,0.5034437,-9.155622,1.796985,178.7378,-3.419252
3188,1883410.8308784605,0.724791,-9.584249,1.627712,178.9796,-4.388243
3189,1883410.8469027083,0.5896266,-9.810266,0.5743344,179.6542,-3.339967
3190,1883410.8629269558,0.08051047,-9.97293,-0.6493349,-143.6289,-0.1368787
3191,1883410.8789512033,-0.5198705,-10.14649,-1.418136,-175.6127,3.266922
3192,1883410.8949754508,1.176238,-10.24142,-0.5663056,-179.3299,-7.574454
3193,1883410.9109996986,2.087094,-9.759626,1.41293,143.1736,-12.53481
3194,1883410.927023946,1.740759,-11.25642,1.40615,175.762,-8.41362
3195,1883410.9430481936,1.969009,-12.09779,1.222315,179.1593,-9.246672
3196,1883410.959072441,4.008709,-12.14745,2.410609,179.0288,-18.83538
3197,1883410.9750966888,3.17623,-13.02295,0.6827911,179.7559,-13.21761
3198,1883410.9911209363,4.189765,-12.30461,-0.8324196,-143.6793,-19.32911
3199,1883411.0071451839,5.95892,-10.71581,0.3326308,147.4179,-30.26323
3200,1883411.0231694314,5.577746,-10.52461,1.190381,176.1417,-27.61439
3201,1883411.039193679,4.412679,-11.06788,0.8236516,179.2884,-21.00418
3202,1883411.0552179266,3.488129,-11.65875,1.207161,179.4602,-16.01991
3203,1883411.0712421741,3.210363,-11.59933,1.131309,179.5153,-15.26909
3204,1883411.0872664216,2.689141,-11.40592,0.5246942,179.7696,-13.00385
3205,1883411.1032906694,2.089705,-11.72272,0.06324332,179.9725,-9.762866
3206,1883411.119314917,1.609578,-10.65331,-0.4978946,-143.7424,-8.391682
3207,1883411.1353391644,1.576649,-8.953986,-1.015132,-175.6545,-10.10018
3208,1883411.151363412,1.745739,-7.355433,-1.226309,-178.3152,-13.61415
3209,1883411.1673876597,1.702314,-6.139735,-1.131069,-178.2302,-15.53053
3210,1883411.1834119072,1.706591,-6.121595,-0.8672804,-178.6698,-15.44933
3211,1883411.1994361547,1.773817,-6.654167,-0.9701884,-178.7444,-14.71063
3212,1883411.2154604022,1.526275,-7.524086,-0.2672466,-179.7065,-11.12301
3213,1883411.23148465,1.46058,-7.992474,0.8265688,143.274,-10.17139
3214,1883411.2475088974,1.285937,-8.696521,1.116952,175.5579,-8.144644
3215,1883411.263533145,0.7427065,-8.870356,1.564018,178.503,-4.318958
3216,1883411.2795573925,0.4233453,-8.892049,1.559165,178.8345,-2.459485
3217,1883411.2955816402,0.4474334,-8.941624,1.308725,179.0584,-2.850973
3218,1883411.3116058877,0.482164,-8.537172,1.104834,179.1321,-3.249329
3219,1883411.3276301352,0.6084596,-7.955877,0.7720013,179.3046,-4.490992
3220,1883411.343654383,0.4142302,-7.714591,0.5921929,179.4312,-2.915757
3221,1883411.3596786305,0.04142302,-7.944726,0.4255322,179.6127,-0.0
3222,1883411.375702878,-0.04326289,-8.480577,0.05117234,179.9545,0.3533755
3223,1883411.3917271255,0.002138056,-9.122418,-0.2663852,-143.8205,-0.04473824
3224,1883411.4077513732,0.3191215,-9.789942,-0.3498558,-176.1917,-2.055953
3225,1883411.4237756208,0.585691,-10.66905,-0.04791427,-179.6128,-3.270848
3226,1883411.4397998683,0.4615132,-11.59517,0.2365441,143.9377,-2.191215
3227,1883411.4558241158,-0.2404346,-11.71148,0.02796397,176.392,1.555741
3228,1883411.4718483635,-0.452845,-11.1995,-0.2277652,-144.2544,2.447768
3229,1883411.487872611,1.260513,-11.99729,-0.3977085,-176.2784,-6.841434
3230,1883411.5038968585,1.610696,-13.3096,-0.6883601,-179.4226,-6.979557
3231,1883411.519921106,0.7450154,-13.73173,2.053624,143.4172,-2.657451
3232,1883411.5359453538,2.748585,-12.99606,1.539172,175.8836,-12.87494
